% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.7	0.8	1	9	11	3	15	8850	15	8850	0.00621124	0.00747673	0.000748799	0.0216136	590	0	590	590	
0.7	0.8	1	13	58	3	64	37760	16	9440	0.21406	2.39952e-06	0.214056	0.214064	590	0	590	590	
0.7	0.8	1	15	1	3	19	11210	19	11210	0.00566874	0.00728732	0.000766656	0.0226136	590	0	590	590	
0.7	0.8	1	16	24	3	6	2884	6	2884	0.00231308	0.00131997	0.000888567	0.00360028	480.667	169.378	262	590	
0.7	0.8	1	17	45	3	32	18880	32	18880	0.220438	0.0166047	0.210056	0.278056	590	0	590	590	
0.7	0.8	1	18	7	3	311	407410	30	39300	0.179909	0.102444	0.00135731	0.275155	1310	0	1310	1310	
0.7	0.8	1	20	15	3	9	4326	9	4326	0.00216323	0.00121025	0.000799016	0.00380693	480.667	164	262	590	
0.7	0.8	1	21	64	3	16	9440	15	8850	0.00460161	0.00474253	0.000748807	0.0130422	590	0	590	590	
0.7	0.8	1	23	40	3	12	5768	11	5506	0.00193667	0.00115876	0.000803766	0.00354382	500.545	153.209	262	590	
0.7	0.8	1	25	68	3	10	5900	13	7670	0.00880218	0.00542128	0.000730437	0.0163443	590	0	590	590	
0.7	0.8	1	28	12	3	9	4326	5	2294	0.00901273	0.0122448	0.00337002	0.0309159	458.8	179.653	262	590	
0.7	0.8	1	29	19	3	12	7080	12	7080	0.00649614	0.00804478	0.000713085	0.0241131	590	0	590	590	
0.7	0.8	1	32	27	3	9	4326	9	4326	0.00477949	0.00240069	0.0031125	0.00797991	480.667	164	262	590	
0.7	0.8	1	35	29	3	13	7670	13	7670	0.0103629	0.0119811	0.000713589	0.0325779	590	0	590	590	
0.7	0.8	1	37	16	3	33	19470	16	9440	0.223566	0.0177572	0.217064	0.269056	590	0	590	590	
0.7	0.8	1	40	14	3	9	4326	9	4326	0.00576498	0.00598338	0.00341625	0.0216855	480.667	164	262	590	
0.7	0.8	1	41	9	3	9	5310	11	6490	0.018442	0.0127879	0.000838094	0.0358458	590	0	590	590	
0.7	0.8	1	44	46	3	9	4326	6	2884	0.0428731	0.0186956	0.0258061	0.0599402	480.667	169.378	262	590	
0.7	0.8	1	45	28	3	64	37760	16	9440	0.222441	0.0174157	0.216064	0.267056	590	0	590	590	
0.7	0.8	1	46	26	3	389	509590	22	28820	0.34866	0.02588	0.31806	0.388108	1310	0	1310	1310	
0.7	0.8	1	49	61	3	8	4720	16	9440	0.030569	0.000516399	0.0300673	0.0310708	590	0	590	590	
0.7	0.8	1	50	65	3	389	509590	21	27510	0.0913576	0.0248466	0.0603732	0.121789	1310	0	1310	1310	
0.7	0.8	1	53	22	3	6	3540	6	3540	0.0205779	0.0165268	0.000748807	0.0506942	590	0	590	590	
0.7	0.8	1	55	44	3	19	11210	19	11210	0.00814475	0.00980447	0.00065901	0.0303279	590	0	590	590	
0.7	0.8	1	57	59	3	64	37760	16	9440	0.21406	2.39952e-06	0.214056	0.214064	590	0	590	590	
0.7	0.8	1	60	47	3	6	2884	6	2884	0.00240893	0.00166354	0.000752053	0.00396422	480.667	169.378	262	590	
0.7	0.8	1	61	66	3	17	10030	32	18880	0.2365	0.0330989	0.205063	0.271062	590	0	590	590	
0.7	0.8	1	62	32	3	389	509590	22	28820	0.180726	0.02713	0.149168	0.21512	1310	0	1310	1310	
0.7	0.8	1	63	10	3	45	21630	19	8914	0.127629	0.012883	0.109305	0.150265	469.158	162.555	262	590	
