% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.7	0.8	1	17	45	3	32	18880	16	9440	0.24906	2.39952e-06	0.249056	0.249064	590	0	590	590	
0.7	0.8	1	18	7	3	311	407410	174	227940	0.0317253	0.0834726	0.000654741	0.289595	1310	0	1310	1310	
0.7	0.8	1	20	15	3	9	4326	9	4326	0.0017664	0.00136531	0.000762326	0.00380693	480.667	164	262	590	
0.7	0.8	1	21	64	3	32	18880	32	18880	0.194625	0.033756	0.157064	0.225064	590	0	590	590	
0.7	0.8	1	23	40	3	9	4326	8	4064	0.0023136	0.00114707	0.000875409	0.00354382	508	151.834	262	590	
0.7	0.8	1	25	68	3	32	18880	32	18880	0.195688	0.0340149	0.158064	0.227064	590	0	590	590	
0.7	0.8	1	28	12	3	9	4326	6	2884	0.0329465	0.0186956	0.0158795	0.0500136	480.667	169.378	262	590	
0.7	0.8	1	29	19	3	11	6490	11	6490	0.0018868	0.00222822	0.000713597	0.00811365	590	0	590	590	
0.7	0.8	1	32	27	3	9	4326	6	2884	0.00317944	7.30834e-05	0.0031124	0.00324657	480.667	169.378	262	590	
0.7	0.8	1	33	42	3	14	8260	15	8850	0.00850654	0.00993733	0.000748799	0.0300779	590	0	590	590	
0.7	0.8	1	35	29	3	45	21630	20	9832	0.165529	0.0135224	0.144025	0.184986	491.6	154.213	262	590	
0.7	0.8	1	37	16	3	17	10030	32	18880	0.223	0.0178288	0.211056	0.283056	590	0	590	590	
0.7	0.8	1	40	14	3	9	4326	6	2884	0.00351776	0.0014176	0.000756913	0.00441699	480.667	169.378	262	590	
0.7	0.8	1	41	9	3	17	10030	32	18880	0.219688	0.0174835	0.207056	0.276056	590	0	590	590	
0.7	0.8	1	44	46	3	9	4326	6	2884	0.0478731	0.0186956	0.0308061	0.0649402	480.667	169.378	262	590	
0.7	0.8	1	45	28	3	32	18880	32	18880	0.225	0.0185351	0.212056	0.286056	590	0	590	590	
0.7	0.8	1	46	26	3	389	509590	15	19650	0.346369	0.017092	0.330036	0.36478	1310	0	1310	1310	
0.7	0.8	1	49	61	3	32	18880	16	9440	0.22606	2.39952e-06	0.226056	0.226064	590	0	590	590	
0.7	0.8	1	50	65	3	389	509590	218	285580	0.0104789	0.0301814	0.000660712	0.133789	1310	0	1310	1310	
0.7	0.8	1	53	22	3	17	10030	32	18880	0.225	0.0185351	0.212056	0.286056	590	0	590	590	
0.7	0.8	1	55	44	3	21	10094	19	9418	0.121618	0.0113673	0.100121	0.134064	495.684	165.281	110	590	
0.7	0.8	1	57	59	3	9	5310	9	5310	0.00860333	0.0104294	0.000747882	0.0278636	590	0	590	590	
0.7	0.8	1	60	47	3	6	2884	6	2884	0.00344416	0.000474693	0.0030105	0.00387791	480.667	169.378	262	590	
0.7	0.8	1	61	66	3	32	18880	32	18880	0.196125	0.034222	0.158064	0.227064	590	0	590	590	
0.7	0.8	1	62	32	3	389	509590	22	28820	0.188636	0.0296432	0.155168	0.22712	1310	0	1310	1310	
0.7	0.8	1	63	10	3	42	20188	39	18746	0.139887	0.0185409	0.106265	0.176265	480.667	156.642	262	590	
0.8	0.9	1	1	63	3	32	18880	16	9440	0.289816	0.0211729	0.282064	0.344056	590	0	590	590	
0.8	0.9	1	5	52	3	12	7080	15	8850	0.0151304	0.0121903	0.000748799	0.0375244	590	0	590	590	
0.8	0.9	1	6	49	3	126	165060	88	115280	0.150763	0.170612	0.000806256	0.477825	1310	0	1310	1310	
0.8	0.9	1	7	33	3	45	21630	19	9242	0.129369	0.012883	0.106734	0.147694	486.421	156.642	262	590	
0.8	0.9	1	9	11	3	14	8260	13	7670	0.0116692	0.00990853	0.000819219	0.0270601	590	0	590	590	
0.8	0.9	1	12	69	3	6	2884	6	2884	0.00313179	0.00114272	0.000966187	0.00391198	480.667	169.378	262	590	
0.8	0.9	1	15	1	3	14	8260	11	6490	0.00849771	0.00949728	0.000892159	0.0291136	590	0	590	590	
0.8	0.9	1	16	24	3	9	4326	3	1442	0.0183339	3.80591e-07	0.0183336	0.0183344	480.667	189.371	262	590	
0.8	0.9	1	18	7	3	389	509590	222	290820	0.0241033	0.0858723	0.000654741	0.361451	1310	0	1310	1310	
0.8	0.9	1	20	15	3	9	4326	7	3474	0.00285911	0.00130225	0.000846165	0.0036736	496.286	160.048	262	590	
0.8	0.9	1	21	64	3	32	18880	16	9440	0.290691	0.0208313	0.283064	0.344056	590	0	590	590	
0.8	0.9	1	23	40	3	37	19414	41	21118	0.00951884	0.00959246	0.00083838	0.0352364	515.073	137.157	262	590	
0.8	0.9	1	25	68	3	32	18880	16	9440	0.292691	0.0208313	0.285064	0.346056	590	0	590	590	
0.8	0.9	1	27	41	3	12	5768	9	4326	0.00364328	0.000150111	0.00346961	0.00381703	480.667	164	262	590	
0.8	0.9	1	28	12	3	9	4326	9	4326	0.0636132	0.0295603	0.0294795	0.097747	480.667	164	262	590	
0.8	0.9	1	29	19	3	6	3540	6	3540	0.00708244	0.00640723	0.000820739	0.0152208	590	0	590	590	
0.8	0.9	1	32	27	3	9	4326	3	1442	0.0149792	3.80591e-07	0.0149789	0.0149796	480.667	189.371	262	590	
