% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00821428	1	0	0	7.12395e-13	1501.86	0
0.00821428	1	0	0	8.97353e-13	1891.79	0
0.00821428	1	0	0	6.78458e-13	1430.32	0
0.00821428	1	0	0	8.53234e-13	1798.78	0
0.00821428	1	0	0	4.90655e-13	1034.39	0
0.00821428	1	0	0	9.25455e-13	1951.03	0
0.00821428	1	0	0	5.59734e-13	1180.02	0
0.00821428	1	0	0	8.71475e-13	1837.23	0
0.00821428	1	0	0	4.35248e-13	917.582	0
0.00821428	1	0	0	1.16289e-12	2451.58	0
0.00821428	1	0	0	6.58779e-13	1388.83	0
0.00821428	1	0	0	1.85982e-12	3920.84	0
0.00821428	1	0	0	7.03001e-13	1482.06	0
0.00821428	1	0	0	6.95466e-13	1466.17	0
0.00821428	1	0	0	2.88161e-12	6074.96	0
0.00821428	1	0	0	2.42964e-11	51221.4	0
0.00821428	1	0	0	5.87186e-13	1237.9	0
0.00821428	1	0	0	5.13516e-12	10825.9	0
0.00821428	1	0	0	5.38435e-13	1135.12	0
0.00821428	1	0	0	4.35915e-13	918.989	0
0.00821428	1	0	0	7.86495e-13	1658.08	0
0.00821428	1	0	0	1.12522e-12	2372.18	0
0.00821428	1	0	0	2.11419e-12	4457.1	0
0.00821428	1	0	0	6.1742e-12	13016.4	0
0.00821428	1	0	0	3.85306e-12	8122.96	0
0.00821428	1	0	0	7.03696e-12	14835.2	0
0.00821428	1	0	0	7.37661e-13	1555.13	0
0.00821428	1	0	0	1.77907e-12	3750.6	0
0.00821428	1	0	0	1.44988e-12	3056.61	0
0.00821428	1	0	0	5.55361e-13	1170.8	0
0.00821428	1	0	0	6.9547e-13	1466.18	0
0.00821428	1	0	0	6.2411e-13	1315.74	0
0.00821428	1	0	0	4.51895e-13	952.678	0
0.00821428	1	0	0	7.04825e-13	1485.9	0
0.00821428	1	0	0	5.55772e-13	1171.67	0
0.00821428	1	0	0	4.55825e-13	960.963	0
0.00821428	1	0	0	4.27997e-13	902.296	0
0.00821428	1	0	0	1.57136e-12	3312.72	0
0.00821428	1	0	0	1.18422e-10	249656	0
0.00821428	1	0	0	2.99087e-12	6305.32	0
0.00821428	1	0	0	2.71044e-12	5714.11	0
0.00821428	1	0	0	6.39916e-13	1349.06	0
0.00821428	1	0	0	2.36787e-12	4991.91	0
0.00821428	1	0	0	1.11131e-12	2342.85	0
0.00821428	1	0	0	4.76241e-13	1004	0
0.00821428	1	0	0	7.24015e-13	1526.36	0
0.00821428	1	0	0	5.09585e-13	1074.3	0
0.00821428	1	0	0	1.77656e-12	3745.33	0
0.00821428	1	0	0	4.48311e-13	945.122	0
0.00821428	1	0	0	1.52108e-12	3206.72	0
0.00821428	1	0	0	1.05701e-12	2228.36	0
0.00921428	1	0	0	1.23129e-12	2595.79	0
0.00921428	1	0	0	1.43811e-12	3031.81	0
0.00921428	1	0	0	6.44086e-13	1357.85	0
0.00921428	1	0	0	4.99096e-13	1052.19	0
0.00921428	1	0	0	2.9395e-12	6197.01	0
0.00921428	1	0	0	2.87076e-12	6052.1	0
0.00921428	1	0	0	4.46456e-13	941.212	0
0.00921428	1	0	0	3.10209e-12	6539.78	0
0.00921428	1	0	0	6.35528e-13	1339.81	0
0.00921428	1	0	0	5.08552e-12	10721.2	0
0.00921428	1	0	0	3.57622e-11	75393.4	0
0.00921428	1	0	0	7.8572e-13	1656.44	0
0.00921428	1	0	0	7.12407e-13	1501.89	0
0.00921428	1	0	0	8.97363e-13	1891.81	0
0.00921428	1	0	0	6.78455e-13	1430.31	0
0.00921428	1	0	0	8.53245e-13	1798.8	0
0.00921428	1	0	0	4.90661e-13	1034.4	0
0.00921428	1	0	0	9.25448e-13	1951.02	0
0.00921428	1	0	0	5.5973e-13	1180.01	0
0.00921428	1	0	0	8.71475e-13	1837.23	0
0.00921428	1	0	0	4.35248e-13	917.584	0
0.00921428	1	0	0	1.16288e-12	2451.57	0
0.00921428	1	0	0	6.58773e-13	1388.81	0
0.00921428	1	0	0	1.85978e-12	3920.76	0
0.00921428	1	0	0	7.03009e-13	1482.07	0
0.00921428	1	0	0	6.95463e-13	1466.16	0
0.00921428	1	0	0	2.88156e-12	6074.86	0
0.00921428	1	0	0	2.42977e-11	51224.1	0
0.00921428	1	0	0	5.87193e-13	1237.91	0
0.00921428	1	0	0	5.1351e-12	10825.7	0
0.00921428	1	0	0	5.38434e-13	1135.12	0
0.00921428	1	0	0	4.3591e-13	918.979	0
0.00921428	1	0	0	7.86479e-13	1658.04	0
0.00921428	1	0	0	1.1252e-12	2372.13	0
0.00921428	1	0	0	2.11422e-12	4457.18	0
0.00921428	1	0	0	6.17422e-12	13016.4	0
0.00921428	1	0	0	3.85293e-12	8122.7	0
0.00921428	1	0	0	7.03729e-12	14835.9	0
0.00921428	1	0	0	7.37671e-13	1555.15	0
0.00921428	1	0	0	1.7791e-12	3750.68	0
0.00921428	1	0	0	1.44988e-12	3056.61	0
0.00921428	1	0	0	5.5536e-13	1170.8	0
0.00921428	1	0	0	6.95461e-13	1466.16	0
0.00921428	1	0	0	6.24114e-13	1315.75	0
0.00921428	1	0	0	4.51899e-13	952.687	0
0.00921428	1	0	0	7.04813e-13	1485.88	0
0.00921428	1	0	0	5.55775e-13	1171.68	0
0.00921428	1	0	0	4.55824e-13	960.962	0
0.00921428	1	0	0	4.27998e-13	902.3	0
0.00921428	1	0	0	1.57136e-12	3312.71	0
0.00921428	1	0	0	1.18439e-10	249692	0
0.00921428	1	0	0	2.99096e-12	6305.49	0
0.00921428	1	0	0	2.71053e-12	5714.31	0
0.00921428	1	0	0	6.39907e-13	1349.04	0
0.00921428	1	0	0	2.36787e-12	4991.91	0
0.00921428	1	0	0	1.11133e-12	2342.89	0
0.00921428	1	0	0	4.76235e-13	1003.99	0
0.00921428	1	0	0	7.24024e-13	1526.38	0
0.00921428	1	0	0	5.09585e-13	1074.3	0
0.00921428	1	0	0	1.77658e-12	3745.36	0
0.00921428	1	0	0	4.48305e-13	945.111	0
0.00921428	1	0	0	1.52104e-12	3206.64	0
0.00921428	1	0	0	1.05702e-12	2228.39	0
0.0102143	1	0	0	1.2313e-12	2595.8	0
0.0102143	1	0	0	1.43811e-12	3031.8	0
0.0102143	1	0	0	6.44096e-13	1357.87	0
0.0102143	1	0	0	4.99101e-13	1052.2	0
0.0102143	1	0	0	2.93942e-12	6196.84	0
0.0102143	1	0	0	2.87079e-12	6052.16	0
0.0102143	1	0	0	4.46458e-13	941.216	0
0.0102143	1	0	0	3.102e-12	6539.59	0
0.0102143	1	0	0	6.35539e-13	1339.83	0
0.0102143	1	0	0	5.08538e-12	10720.9	0
0.0102143	1	0	0	3.57608e-11	75390.4	0
0.0102143	1	0	0	7.85708e-13	1656.42	0
0.0102143	1	0	0	7.12418e-13	1501.91	0
0.0102143	1	0	0	8.97374e-13	1891.83	0
0.0102143	1	0	0	6.78452e-13	1430.3	0
0.0102143	1	0	0	8.53255e-13	1798.82	0
0.0102143	1	0	0	4.90666e-13	1034.41	0
0.0102143	1	0	0	9.25442e-13	1951	0
0.0102143	1	0	0	5.59725e-13	1180	0
0.0102143	1	0	0	8.71476e-13	1837.23	0
0.0102143	1	0	0	4.35249e-13	917.586	0
0.0102143	1	0	0	1.16288e-12	2451.56	0
0.0102143	1	0	0	6.58767e-13	1388.8	0
0.0102143	1	0	0	1.85974e-12	3920.67	0
0.0102143	1	0	0	7.03016e-13	1482.09	0
0.0102143	1	0	0	6.95459e-13	1466.16	0
0.0102143	1	0	0	2.88151e-12	6074.75	0
0.0102143	1	0	0	2.42991e-11	51226.9	0
0.0102143	1	0	0	5.87199e-13	1237.92	0
0.0102143	1	0	0	5.13504e-12	10825.6	0
0.0102143	1	0	0	5.38433e-13	1135.12	0
0.0102143	1	0	0	4.35905e-13	918.969	0
0.0102143	1	0	0	7.86463e-13	1658.01	0
0.0102143	1	0	0	1.12517e-12	2372.08	0
0.0102143	1	0	0	2.11426e-12	4457.25	0
0.0102143	1	0	0	6.17423e-12	13016.4	0
0.0102143	1	0	0	3.85281e-12	8122.44	0
0.0102143	1	0	0	7.03761e-12	14836.6	0
0.0102143	1	0	0	7.37682e-13	1555.17	0
0.0102143	1	0	0	1.77914e-12	3750.76	0
0.0102143	1	0	0	1.44988e-12	3056.62	0
0.0102143	1	0	0	5.5536e-13	1170.8	0
0.0102143	1	0	0	6.95451e-13	1466.14	0
0.0102143	1	0	0	6.24118e-13	1315.76	0
0.0102143	1	0	0	4.51903e-13	952.695	0
0.0102143	1	0	0	7.04802e-13	1485.85	0
0.0102143	1	0	0	5.55777e-13	1171.68	0
0.0102143	1	0	0	4.55824e-13	960.961	0
0.0102143	1	0	0	4.28e-13	902.303	0
0.0102143	1	0	0	1.57136e-12	3312.71	0
0.0102143	1	0	0	1.18456e-10	249728	0
0.0102143	1	0	0	2.99104e-12	6305.67	0
0.0102143	1	0	0	2.71063e-12	5714.51	0
0.0102143	1	0	0	6.39899e-13	1349.03	0
0.0102143	1	0	0	2.36787e-12	4991.9	0
0.0102143	1	0	0	1.11135e-12	2342.93	0
0.0102143	1	0	0	4.76229e-13	1003.98	0
0.0102143	1	0	0	7.24032e-13	1526.39	0
0.0102143	1	0	0	5.09585e-13	1074.3	0
0.0102143	1	0	0	1.7766e-12	3745.39	0
0.0102143	1	0	0	4.483e-13	945.099	0
0.0102143	1	0	0	1.52101e-12	3206.56	0
0.0102143	1	0	0	1.05703e-12	2228.42	0
0.0112143	1	0	0	1.2313e-12	2595.82	0
0.0112143	1	0	0	1.43811e-12	3031.8	0
0.0112143	1	0	0	6.44106e-13	1357.9	0
0.0112143	1	0	0	4.99106e-13	1052.21	0
0.0112143	1	0	0	2.93933e-12	6196.66	0
0.0112143	1	0	0	2.87082e-12	6052.22	0
0.0112143	1	0	0	4.4646e-13	941.221	0
0.0112143	1	0	0	3.1019e-12	6539.39	0
0.0112143	1	0	0	6.3555e-13	1339.86	0
0.0112143	1	0	0	5.08524e-12	10720.6	0
0.0112143	1	0	0	3.57594e-11	75387.5	0
0.0112143	1	0	0	7.85697e-13	1656.39	0
0.0112143	1	0	0	7.1243e-13	1501.93	0
0.0112143	1	0	0	8.97384e-13	1891.85	0
0.0112143	1	0	0	6.78449e-13	1430.3	0
0.0112143	1	0	0	8.53266e-13	1798.84	0
0.0112143	1	0	0	4.90671e-13	1034.43	0
0.0112143	1	0	0	9.25435e-13	1950.99	0
0.0112143	1	0	0	5.59721e-13	1179.99	0
0.0112143	1	0	0	8.71477e-13	1837.23	0
0.0112143	1	0	0	4.3525e-13	917.588	0
0.0112143	1	0	0	1.16287e-12	2451.55	0
0.0112143	1	0	0	6.58761e-13	1388.79	0
0.0112143	1	0	0	1.85969e-12	3920.58	0
0.0112143	1	0	0	7.03023e-13	1482.1	0
0.0112143	1	0	0	6.95456e-13	1466.15	0
0.0112143	1	0	0	2.88146e-12	6074.65	0
0.0112143	1	0	0	2.43004e-11	51229.7	0
0.0112143	1	0	0	5.87206e-13	1237.94	0
0.0112143	1	0	0	5.13497e-12	10825.5	0
0.0112143	1	0	0	5.38432e-13	1135.11	0
0.0112143	1	0	0	4.35901e-13	918.96	0
0.0112143	1	0	0	7.86447e-13	1657.97	0
0.0112143	1	0	0	1.12515e-12	2372.03	0
0.0112143	1	0	0	2.11429e-12	4457.32	0
0.0112143	1	0	0	6.17425e-12	13016.5	0
0.0112143	1	0	0	3.85268e-12	8122.17	0
0.0112143	1	0	0	7.03793e-12	14837.3	0
0.0112143	1	0	0	7.37693e-13	1555.19	0
0.0112143	1	0	0	1.77918e-12	3750.84	0
0.0112143	1	0	0	1.44988e-12	3056.62	0
0.0112143	1	0	0	5.55359e-13	1170.8	0
0.0112143	1	0	0	6.95441e-13	1466.12	0
0.0112143	1	0	0	6.24123e-13	1315.77	0
0.0112143	1	0	0	4.51907e-13	952.704	0
0.0112143	1	0	0	7.04791e-13	1485.83	0
0.0112143	1	0	0	5.55779e-13	1171.68	0
0.0112143	1	0	0	4.55823e-13	960.96	0
0.0112143	1	0	0	4.28002e-13	902.307	0
0.0112143	1	0	0	1.57136e-12	3312.71	0
0.0112143	1	0	0	1.18473e-10	249763	0
0.0112143	1	0	0	2.99113e-12	6305.85	0
0.0112143	1	0	0	2.71073e-12	5714.71	0
0.0112143	1	0	0	6.3989e-13	1349.01	0
0.0112143	1	0	0	2.36787e-12	4991.9	0
0.0112143	1	0	0	1.11137e-12	2342.97	0
0.0112143	1	0	0	4.76223e-13	1003.97	0
0.0112143	1	0	0	7.2404e-13	1526.41	0
0.0112143	1	0	0	5.09585e-13	1074.3	0
0.0112143	1	0	0	1.77661e-12	3745.43	0
0.0112143	1	0	0	4.48295e-13	945.088	0
0.0112143	1	0	0	1.52097e-12	3206.48	0
0.0112143	1	0	0	1.05704e-12	2228.44	0
0.0122143	1	0	0	1.23131e-12	2595.83	0
0.0122143	1	0	0	1.43811e-12	3031.79	0
0.0122143	1	0	0	6.44116e-13	1357.92	0
0.0122143	1	0	0	4.99111e-13	1052.22	0
0.0122143	1	0	0	2.93925e-12	6196.48	0
0.0122143	1	0	0	2.87085e-12	6052.27	0
0.0122143	1	0	0	4.46462e-13	941.225	0
0.0122143	1	0	0	3.10181e-12	6539.19	0
0.0122143	1	0	0	6.35561e-13	1339.88	0
0.0122143	1	0	0	5.08509e-12	10720.3	0
0.0122143	1	0	0	3.5758e-11	75384.5	0
0.0122143	1	0	0	7.85686e-13	1656.37	0
0.0122143	1	0	0	7.12442e-13	1501.96	0
0.0122143	1	0	0	8.97395e-13	1891.87	0
0.0122143	1	0	0	6.78447e-13	1430.29	0
0.0122143	1	0	0	8.53276e-13	1798.86	0
0.0122143	1	0	0	4.90676e-13	1034.44	0
0.0122143	1	0	0	9.25429e-13	1950.98	0
0.0122143	1	0	0	5.59716e-13	1179.99	0
0.0122143	1	0	0	8.71477e-13	1837.24	0
0.0122143	1	0	0	4.35251e-13	917.59	0
0.0122143	1	0	0	1.16286e-12	2451.53	0
0.0122143	1	0	0	6.58755e-13	1388.78	0
0.0122143	1	0	0	1.85965e-12	3920.49	0
0.0122143	1	0	0	7.0303e-13	1482.12	0
0.0122143	1	0	0	6.95453e-13	1466.14	0
0.0122143	1	0	0	2.88141e-12	6074.55	0
0.0122143	1	0	0	2.43017e-11	51232.5	0
0.0122143	1	0	0	5.87212e-13	1237.95	0
0.0122143	1	0	0	5.13491e-12	10825.3	0
0.0122143	1	0	0	5.38431e-13	1135.11	0
0.0122143	1	0	0	4.35896e-13	918.95	0
0.0122143	1	0	0	7.8643e-13	1657.94	0
0.0122143	1	0	0	1.12513e-12	2371.97	0
0.0122143	1	0	0	2.11433e-12	4457.39	0
0.0122143	1	0	0	6.17426e-12	13016.5	0
0.0122143	1	0	0	3.85256e-12	8121.91	0
0.0122143	1	0	0	7.03825e-12	14837.9	0
0.0122143	1	0	0	7.37703e-13	1555.21	0
0.0122143	1	0	0	1.77922e-12	3750.92	0
0.0122143	1	0	0	1.44988e-12	3056.62	0
0.0122143	1	0	0	5.55358e-13	1170.8	0
0.0122143	1	0	0	6.95432e-13	1466.1	0
0.0122143	1	0	0	6.24127e-13	1315.78	0
0.0122143	1	0	0	4.51911e-13	952.712	0
0.0122143	1	0	0	7.0478e-13	1485.81	0
0.0122143	1	0	0	5.55781e-13	1171.69	0
0.0122143	1	0	0	4.55823e-13	960.958	0
0.0122143	1	0	0	4.28003e-13	902.311	0
0.0122143	1	0	0	1.57136e-12	3312.71	0
0.0122143	1	0	0	1.1849e-10	249799	0
0.0122143	1	0	0	2.99121e-12	6306.03	0
0.0122143	1	0	0	2.71082e-12	5714.92	0
0.0122143	1	0	0	6.39882e-13	1348.99	0
0.0122143	1	0	0	2.36787e-12	4991.9	0
0.0122143	1	0	0	1.11139e-12	2343.01	0
0.0122143	1	0	0	4.76217e-13	1003.95	0
0.0122143	1	0	0	7.24049e-13	1526.43	0
0.0122143	1	0	0	5.09585e-13	1074.3	0
0.0122143	1	0	0	1.77663e-12	3745.46	0
0.0122143	1	0	0	4.4829e-13	945.077	0
0.0122143	1	0	0	1.52093e-12	3206.41	0
0.0122143	1	0	0	1.05706e-12	2228.47	0
0.0132143	1	0	0	1.23132e-12	2595.84	0
0.0132143	1	0	0	1.4381e-12	3031.79	0
0.0132143	1	0	0	6.44126e-13	1357.94	0
0.0132143	1	0	0	4.99116e-13	1052.23	0
0.0132143	1	0	0	2.93916e-12	6196.3	0
0.0132143	1	0	0	2.87087e-12	6052.33	0
0.0132143	1	0	0	4.46464e-13	941.229	0
0.0132143	1	0	0	3.10172e-12	6539	0
0.0132143	1	0	0	6.35571e-13	1339.9	0
0.0132143	1	0	0	5.08495e-12	10720	0
0.0132143	1	0	0	3.57566e-11	75381.6	0
0.0132143	1	0	0	7.85674e-13	1656.35	0
0.0132143	1	0	0	7.12453e-13	1501.98	0
0.0132143	1	0	0	8.97405e-13	1891.9	0
0.0132143	1	0	0	6.78444e-13	1430.28	0
0.0132143	1	0	0	8.53286e-13	1798.89	0
0.0132143	1	0	0	4.90682e-13	1034.45	0
0.0132143	1	0	0	9.25422e-13	1950.96	0
0.0132143	1	0	0	5.59712e-13	1179.98	0
0.0132143	1	0	0	8.71478e-13	1837.24	0
0.0132143	1	0	0	4.35252e-13	917.591	0
0.0132143	1	0	0	1.16286e-12	2451.52	0
0.0132143	1	0	0	6.58749e-13	1388.77	0
0.0132143	1	0	0	1.85961e-12	3920.4	0
0.0132143	1	0	0	7.03037e-13	1482.13	0
0.0132143	1	0	0	6.95449e-13	1466.14	0
0.0132143	1	0	0	2.88136e-12	6074.44	0
0.0132143	1	0	0	2.4303e-11	51235.2	0
0.0132143	1	0	0	5.87218e-13	1237.97	0
0.0132143	1	0	0	5.13484e-12	10825.2	0
0.0132143	1	0	0	5.3843e-13	1135.11	0
0.0132143	1	0	0	4.35892e-13	918.94	0
0.0132143	1	0	0	7.86414e-13	1657.91	0
0.0132143	1	0	0	1.1251e-12	2371.92	0
0.0132143	1	0	0	2.11436e-12	4457.46	0
0.0132143	1	0	0	6.17428e-12	13016.5	0
0.0132143	1	0	0	3.85243e-12	8121.65	0
0.0132143	1	0	0	7.03858e-12	14838.6	0
0.0132143	1	0	0	7.37714e-13	1555.24	0
0.0132143	1	0	0	1.77926e-12	3751	0
0.0132143	1	0	0	1.44988e-12	3056.62	0
0.0132143	1	0	0	5.55358e-13	1170.8	0
0.0132143	1	0	0	6.95422e-13	1466.08	0
0.0132143	1	0	0	6.24131e-13	1315.78	0
0.0132143	1	0	0	4.51915e-13	952.721	0
0.0132143	1	0	0	7.04768e-13	1485.78	0
0.0132143	1	0	0	5.55783e-13	1171.69	0
0.0132143	1	0	0	4.55822e-13	960.957	0
0.0132143	1	0	0	4.28005e-13	902.314	0
0.0132143	1	0	0	1.57136e-12	3312.71	0
0.0132143	1	0	0	1.18507e-10	249835	0
0.0132143	1	0	0	2.99129e-12	6306.2	0
0.0132143	1	0	0	2.71092e-12	5715.12	0
0.0132143	1	0	0	6.39873e-13	1348.97	0
0.0132143	1	0	0	2.36787e-12	4991.9	0
0.0132143	1	0	0	1.11141e-12	2343.05	0
0.0132143	1	0	0	4.76211e-13	1003.94	0
0.0132143	1	0	0	7.24057e-13	1526.45	0
0.0132143	1	0	0	5.09584e-13	1074.3	0
0.0132143	1	0	0	1.77664e-12	3745.49	0
0.0132143	1	0	0	4.48284e-13	945.066	0
0.0132143	1	0	0	1.5209e-12	3206.33	0
0.0132143	1	0	0	1.05707e-12	2228.5	0
0.0142143	1	0	0	1.23132e-12	2595.86	0
0.0142143	1	0	0	1.4381e-12	3031.78	0
0.0142143	1	0	0	6.44136e-13	1357.96	0
0.0142143	1	0	0	4.99121e-13	1052.24	0
0.0142143	1	0	0	2.93908e-12	6196.12	0
0.0142143	1	0	0	2.8709e-12	6052.39	0
0.0142143	1	0	0	4.46466e-13	941.234	0
0.0142143	1	0	0	3.10163e-12	6538.8	0
0.0142143	1	0	0	6.35582e-13	1339.92	0
0.0142143	1	0	0	5.0848e-12	10719.7	0
0.0142143	1	0	0	3.57552e-11	75378.6	0
0.0142143	1	0	0	7.85663e-13	1656.32	0
0.0142143	1	0	0	7.12465e-13	1502.01	0
0.0142143	1	0	0	8.97415e-13	1891.92	0
0.0142143	1	0	0	6.78441e-13	1430.28	0
0.0142143	1	0	0	8.53297e-13	1798.91	0
0.0142143	1	0	0	4.90687e-13	1034.46	0
0.0142143	1	0	0	9.25416e-13	1950.95	0
0.0142143	1	0	0	5.59707e-13	1179.97	0
0.0142143	1	0	0	8.71479e-13	1837.24	0
0.0142143	1	0	0	4.35253e-13	917.593	0
0.0142143	1	0	0	1.16285e-12	2451.51	0
0.0142143	1	0	0	6.58743e-13	1388.75	0
0.0142143	1	0	0	1.85957e-12	3920.31	0
0.0142143	1	0	0	7.03044e-13	1482.15	0
0.0142143	1	0	0	6.95446e-13	1466.13	0
0.0142143	1	0	0	2.88131e-12	6074.34	0
0.0142143	1	0	0	2.43043e-11	51238	0
0.0142143	1	0	0	5.87225e-13	1237.98	0
0.0142143	1	0	0	5.13478e-12	10825.1	0
0.0142143	1	0	0	5.38429e-13	1135.11	0
0.0142143	1	0	0	4.35887e-13	918.931	0
0.0142143	1	0	0	7.86398e-13	1657.87	0
0.0142143	1	0	0	1.12508e-12	2371.87	0
0.0142143	1	0	0	2.11439e-12	4457.53	0
0.0142143	1	0	0	6.1743e-12	13016.6	0
0.0142143	1	0	0	3.85231e-12	8121.38	0
0.0142143	1	0	0	7.0389e-12	14839.3	0
0.0142143	1	0	0	7.37724e-13	1555.26	0
0.0142143	1	0	0	1.77929e-12	3751.08	0
0.0142143	1	0	0	1.44989e-12	3056.63	0
0.0142143	1	0	0	5.55357e-13	1170.79	0
0.0142143	1	0	0	6.95412e-13	1466.06	0
0.0142143	1	0	0	6.24136e-13	1315.79	0
0.0142143	1	0	0	4.51919e-13	952.729	0
0.0142143	1	0	0	7.04757e-13	1485.76	0
0.0142143	1	0	0	5.55785e-13	1171.7	0
0.0142143	1	0	0	4.55821e-13	960.956	0
0.0142143	1	0	0	4.28007e-13	902.318	0
0.0142143	1	0	0	1.57136e-12	3312.71	0
0.0142143	1	0	0	1.18524e-10	249871	0
0.0142143	1	0	0	2.99138e-12	6306.38	0
0.0142143	1	0	0	2.71101e-12	5715.32	0
0.0142143	1	0	0	6.39865e-13	1348.95	0
0.0142143	1	0	0	2.36786e-12	4991.9	0
0.0142143	1	0	0	1.11143e-12	2343.09	0
0.0142143	1	0	0	4.76206e-13	1003.93	0
0.0142143	1	0	0	7.24065e-13	1526.46	0
0.0142143	1	0	0	5.09584e-13	1074.3	0
0.0142143	1	0	0	1.77666e-12	3745.53	0
0.0142143	1	0	0	4.48279e-13	945.055	0
0.0142143	1	0	0	1.52086e-12	3206.25	0
0.0142143	1	0	0	1.05708e-12	2228.53	0
0.0152143	1	0	0	1.23133e-12	2595.87	0
0.0152143	1	0	0	1.4381e-12	3031.78	0
0.0152143	1	0	0	6.44146e-13	1357.98	0
0.0152143	1	0	0	4.99126e-13	1052.25	0
0.0152143	1	0	0	2.93899e-12	6195.94	0
0.0152143	1	0	0	2.87093e-12	6052.44	0
0.0152143	1	0	0	4.46468e-13	941.238	0
0.0152143	1	0	0	3.10153e-12	6538.6	0
0.0152143	1	0	0	6.35593e-13	1339.95	0
0.0152143	1	0	0	5.08466e-12	10719.4	0
0.0152143	1	0	0	3.57538e-11	75375.6	0
0.0152143	1	0	0	7.85652e-13	1656.3	0
0.0152143	1	0	0	7.12476e-13	1502.03	0
0.0152143	1	0	0	8.97426e-13	1891.94	0
0.0152143	1	0	0	6.78438e-13	1430.27	0
0.0152143	1	0	0	8.53307e-13	1798.93	0
0.0152143	1	0	0	4.90692e-13	1034.47	0
0.0152143	1	0	0	9.25409e-13	1950.93	0
0.0152143	1	0	0	5.59703e-13	1179.96	0
0.0152143	1	0	0	8.71479e-13	1837.24	0
0.0152143	1	0	0	4.35253e-13	917.595	0
0.0152143	1	0	0	1.16285e-12	2451.5	0
0.0152143	1	0	0	6.58737e-13	1388.74	0
0.0152143	1	0	0	1.85952e-12	3920.22	0
0.0152143	1	0	0	7.03051e-13	1482.16	0
0.0152143	1	0	0	6.95442e-13	1466.12	0
0.0152143	1	0	0	2.88126e-12	6074.23	0
0.0152143	1	0	0	2.43056e-11	51240.8	0
0.0152143	1	0	0	5.87231e-13	1237.99	0
0.0152143	1	0	0	5.13472e-12	10824.9	0
0.0152143	1	0	0	5.38428e-13	1135.1	0
0.0152143	1	0	0	4.35883e-13	918.921	0
0.0152143	1	0	0	7.86381e-13	1657.84	0
0.0152143	1	0	0	1.12505e-12	2371.82	0
0.0152143	1	0	0	2.11443e-12	4457.6	0
0.0152143	1	0	0	6.17431e-12	13016.6	0
0.0152143	1	0	0	3.85218e-12	8121.12	0
0.0152143	1	0	0	7.03922e-12	14840	0
0.0152143	1	0	0	7.37735e-13	1555.28	0
0.0152143	1	0	0	1.77933e-12	3751.16	0
0.0152143	1	0	0	1.44989e-12	3056.63	0
0.0152143	1	0	0	5.55356e-13	1170.79	0
0.0152143	1	0	0	6.95403e-13	1466.04	0
0.0152143	1	0	0	6.2414e-13	1315.8	0
0.0152143	1	0	0	4.51923e-13	952.737	0
0.0152143	1	0	0	7.04746e-13	1485.73	0
0.0152143	1	0	0	5.55787e-13	1171.7	0
0.0152143	1	0	0	4.55821e-13	960.955	0
0.0152143	1	0	0	4.28009e-13	902.322	0
0.0152143	1	0	0	1.57136e-12	3312.71	0
0.0152143	1	0	0	1.18541e-10	249906	0
0.0152143	1	0	0	2.99146e-12	6306.56	0
0.0152143	1	0	0	2.71111e-12	5715.52	0
0.0152143	1	0	0	6.39856e-13	1348.94	0
0.0152143	1	0	0	2.36786e-12	4991.89	0
0.0152143	1	0	0	1.11144e-12	2343.13	0
0.0152143	1	0	0	4.762e-13	1003.92	0
0.0152143	1	0	0	7.24074e-13	1526.48	0
0.0152143	1	0	0	5.09584e-13	1074.3	0
0.0152143	1	0	0	1.77668e-12	3745.56	0
0.0152143	1	0	0	4.48274e-13	945.044	0
0.0152143	1	0	0	1.52082e-12	3206.17	0
0.0152143	1	0	0	1.0571e-12	2228.55	0
0.0162143	1	0	0	1.23134e-12	2595.88	0
0.0162143	1	0	0	1.4381e-12	3031.77	0
0.0162143	1	0	0	6.44156e-13	1358	0
0.0162143	1	0	0	4.99132e-13	1052.26	0
0.0162143	1	0	0	2.93891e-12	6195.76	0
0.0162143	1	0	0	2.87095e-12	6052.5	0
0.0162143	1	0	0	4.46471e-13	941.242	0
0.0162143	1	0	0	3.10144e-12	6538.41	0
0.0162143	1	0	0	6.35604e-13	1339.97	0
0.0162143	1	0	0	5.08452e-12	10719.1	0
0.0162143	1	0	0	3.57524e-11	75372.7	0
0.0162143	1	0	0	7.8564e-13	1656.28	0
0.0162143	1	0	0	7.12488e-13	1502.06	0
0.0162143	1	0	0	8.97436e-13	1891.96	0
0.0162143	1	0	0	6.78435e-13	1430.27	0
0.0162143	1	0	0	8.53317e-13	1798.95	0
0.0162143	1	0	0	4.90697e-13	1034.48	0
0.0162143	1	0	0	9.25403e-13	1950.92	0
0.0162143	1	0	0	5.59698e-13	1179.95	0
0.0162143	1	0	0	8.7148e-13	1837.24	0
0.0162143	1	0	0	4.35254e-13	917.597	0
0.0162143	1	0	0	1.16284e-12	2451.48	0
0.0162143	1	0	0	6.58731e-13	1388.73	0
0.0162143	1	0	0	1.85948e-12	3920.13	0
0.0162143	1	0	0	7.03058e-13	1482.18	0
0.0162143	1	0	0	6.95439e-13	1466.11	0
0.0162143	1	0	0	2.88121e-12	6074.13	0
0.0162143	1	0	0	2.4307e-11	51243.6	0
