% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	53	22	3	13	53028	13	53028	0.00161538	0.00155662	0	0.003	4079.08	4670.13	2	9422	
0.5	0.6	1	55	44	3	10	13101	10	13101	0.0018	0.00154919	0	0.003	1310.1	2657.28	2	8626	
0.5	0.6	5	57	8	3	13	18960	59	42603	0.000965919	0.00115197	0	0.003	722.085	760.739	2	2896	
0.5	0.6	1	60	47	3	1	58	3	122	0.00122976	0.00157133	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	62	32	3	5	37452	5	37452	0.003	0	0.003	0.003	7490.4	2685.32	3937	9422	
0.5	0.6	3	63	9	3	12	13840	55	47863	0.000944415	0.00117875	0	0.003	870.236	833.688	2	2960	
0.6	0.7	1	1	63	3	16	62454	16	62454	0.0015	0.00154919	0	0.003	3903.38	4640.54	2	9422	
0.6	0.7	1	3	51	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.6	0.7	1	4	6	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	5	52	3	16	38888	23	41326	0.00135202	0.00140941	0	0.003	1796.78	2361.32	2	6981	
0.6	0.7	1	6	49	3	14	120939	14	120939	0.003	0	0.003	0.003	8638.5	2056.98	2626	9422	
0.6	0.7	1	7	33	3	16	19750	35	27420	0.00116153	0.00128905	0	0.003	783.429	1035.95	2	3552	
0.6	0.7	4	8	2	3	1	1186	9	1638	0.000798412	0.00100822	0	0.003	182	385.653	2	1186	
0.6	0.7	4	9	11	3	16	29341	75	59256	0.00100838	0.00113481	0	0.003	790.08	867.913	2	4143	
0.6	0.7	2	11	4	3	1	62	3	122	0.0012119	0.00158082	0	0.003	40.6667	33.546	2	62	
0.6	0.7	2	12	18	3	1	62	4	180	0.00144732	0.00122628	0	0.003	45	28.7286	2	62	
0.6	0.7	5	13	1	3	9	17228	56	37390	0.000762053	0.00101262	0	0.003	667.679	968.861	2	4143	
0.6	0.7	1	15	1	3	13	19418	76	69215	0.000907941	0.00104391	0	0.003	910.724	991.158	2	3552	
0.6	0.7	1	16	24	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	17	45	3	16	53034	16	53034	0.0013125	0.00153704	0	0.003	3314.62	4488.79	2	9422	
0.6	0.7	1	18	7	3	11	87188	11	87188	0.003	0	0.003	0.003	7926.18	2756	1314	9422	
0.6	0.7	1	19	54	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	20	15	3	11	5926	11	5926	0.00163636	0.0015667	0	0.003	538.727	722.02	2	1449	
0.6	0.7	5	21	64	3	15	22568	64	47460	0.00102885	0.0011902	0	0.003	741.562	833.845	2	2960	
0.6	0.7	1	23	40	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	24	55	3	1	58	3	122	0.00124167	0.00156531	0	0.003	40.6667	33.546	2	62	
0.6	0.7	3	25	68	3	15	27508	67	53977	0.000936247	0.00118351	0	0.003	805.627	967.177	2	3751	
0.6	0.7	1	26	4	3	14	118077	14	118077	0.003	0	0.003	0.003	8434.07	1985.51	3937	9422	
0.6	0.7	1	27	41	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.6	0.7	1	28	12	3	9	7252	37	15858	0.00113803	0.00117777	0	0.003	428.595	472.595	2	1449	
0.6	0.7	1	29	19	3	16	62454	16	62454	0.0015	0.00154919	0	0.003	3903.38	4640.54	2	9422	
0.6	0.7	1	31	5	3	1	58	3	122	0.00121786	0.0015776	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	32	27	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.6	0.7	1	33	42	3	16	23958	86	55466	0.000939077	0.00109794	0	0.003	644.953	768.544	2	4398	
0.6	0.7	1	34	8	3	4	25169	4	25169	0.003	0	0.003	0.003	6292.25	2086.5	5249	9422	
0.6	0.7	1	35	29	3	16	29027	77	55582	0.000893784	0.0011187	0	0.003	721.844	890.684	2	4143	
0.6	0.7	1	36	67	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.6	0.7	5	37	4	3	15	23508	85	59218	0.000870041	0.00108608	0	0.003	696.682	762.732	2	3751	
0.6	0.7	1	39	25	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.6	0.7	3	40	4	3	12	9755	46	17587	0.00101165	0.00123283	0	0.003	382.326	437.809	2	1449	
0.6	0.7	1	41	9	3	16	62454	16	62454	0.0015	0.00154919	0	0.003	3903.38	4640.54	2	9422	
0.6	0.7	1	43	13	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	44	46	3	11	5926	11	5926	0.00163636	0.0015667	0	0.003	538.727	722.02	2	1449	
0.6	0.7	1	46	26	3	14	116766	14	116766	0.003	0	0.003	0.003	8340.43	2229.8	2626	9422	
0.6	0.7	1	47	53	3	1	62	1	62	0.003	0	0.003	0.003	62	0	62	62	
0.6	0.7	1	48	50	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.6	0.7	1	49	61	3	16	62454	16	62454	0.0015	0.00154919	0	0.003	3903.38	4640.54	2	9422	
0.6	0.7	1	50	65	3	5	30656	5	30656	0.003	0	0.003	0.003	6131.2	3406.64	1314	9422	
0.6	0.7	1	51	30	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
